160.163559,-31.349623,3613
160.155457,-31.350859,3540
160.147339,-31.352095,2654
160.139206,-31.353325,2601
160.131088,-31.354561,2574
160.122986,-31.355797,2445
160.114868,-31.357029,2483
160.106735,-31.358263,2387
160.098618,-31.359495,2232
160.090515,-31.360727,2384
160.082397,-31.361958,2390
160.074280,-31.363190,1897
160.066147,-31.364420,1577
160.058044,-31.365650,1370
160.049927,-31.366882,972
160.041794,-31.368113,1556
160.033661,-31.369341,1788
160.025558,-31.370571,2022
160.017441,-31.371796,2068
160.009308,-31.373026,2228
160.001190,-31.374252,2349
159.993073,-31.375481,2355
159.984955,-31.376707,2312
159.976837,-31.377934,2245
159.968719,-31.379160,2192
159.960587,-31.380383,2080
159.952454,-31.381609,2019
159.944336,-31.382833,2013
159.936203,-31.384060,1986
159.928085,-31.385283,1957
159.919952,-31.386505,2064
159.911819,-31.387728,2067
159.903687,-31.388950,1978
159.895554,-31.390173,1919
159.887436,-31.391396,1921
159.879288,-31.392618,1780
159.871170,-31.393837,1867
159.863022,-31.395060,1853
159.854889,-31.396278,1758
159.846756,-31.397499,1724
159.838608,-31.398718,1852
159.830490,-31.399937,1821
159.822342,-31.401155,1815
159.814194,-31.402376,1762
159.806061,-31.403595,1716
159.797928,-31.404810,1485
159.789795,-31.406029,1697
159.781631,-31.407246,1606
159.773499,-31.408461,1478
159.765350,-31.409678,1447
159.757202,-31.410896,1584
159.749054,-31.412111,1519
159.740906,-31.413328,1451
159.732758,-31.414539,1101
159.724609,-31.415756,1351
159.716461,-31.416971,1378
159.708298,-31.418184,1343
159.700150,-31.419395,1337
159.692001,-31.420612,993
159.683838,-31.421824,947
159.675674,-31.423037,1271
159.667526,-31.424250,1330
159.659378,-31.425461,1335
159.651215,-31.426674,1319
159.643051,-31.427887,1370
159.634888,-31.429094,1314
159.626724,-31.430304,1155
159.618561,-31.431517,1579
159.610382,-31.432726,1737
159.602219,-31.433933,1904
159.594009,-31.435184,2230
159.585846,-31.436394,1989
159.577667,-31.437605,1834
159.569489,-31.438814,2197
159.561325,-31.440023,2333
159.553131,-31.441225,2435
159.544952,-31.442442,2492
159.536789,-31.443649,2286
159.528610,-31.444849,2214
159.520401,-31.446062,1833
159.512222,-31.447260,1753
159.504044,-31.448475,1707
159.495880,-31.449675,1744
159.487656,-31.450890,1713
159.479477,-31.452089,1671
159.471283,-31.453299,1481
159.463089,-31.454500,1609
159.454895,-31.455702,1798
159.446686,-31.456911,1526
159.438492,-31.458113,1337
159.430283,-31.459309,1519
159.422089,-31.460518,1212
159.413864,-31.461729,1061
159.405640,-31.462938,915
159.397430,-31.464138,497
159.389221,-31.465343,297
159.381012,-31.466545,408
159.372803,-31.467730,749
159.364624,-31.468929,1034
159.356384,-31.470140,514
159.348175,-31.471336,277
159.339966,-31.472538,52
159.331741,-31.473740,95
159.323517,-31.474939,457
159.315277,-31.476152,832
159.307053,-31.477346,772
159.298828,-31.478539,576
159.290588,-31.479748,343
159.282349,-31.480940,286
159.274094,-31.482149,334
159.265869,-31.483341,168
159.249390,-31.485741,151
159.241135,-31.486944,215
159.232880,-31.488142,228
159.224640,-31.489340,386
159.216370,-31.490545,498
159.208115,-31.491732,423
159.199860,-31.492929,738
159.191589,-31.494135,1194
159.183319,-31.495335,1589
159.175064,-31.496523,2167
159.166794,-31.497732,2268
159.158524,-31.498930,2339
159.150238,-31.500122,2325
159.141983,-31.501320,2305
159.133698,-31.502512,2282
159.125412,-31.503704,1849
159.117126,-31.504908,1396
159.108856,-31.506105,1946
159.100555,-31.507301,2194
159.092270,-31.508490,2225
159.083984,-31.509687,2278
159.075699,-31.510883,2305
159.067413,-31.512072,2271
159.059143,-31.513264,2172
159.050858,-31.514465,1931
159.042511,-31.515657,1775
159.034210,-31.516853,1367
159.025879,-31.518055,2174
159.017563,-31.519251,2480
159.009247,-31.520439,2453
159.000931,-31.521627,2415
158.992615,-31.522829,2806
158.984299,-31.524027,2817
158.975967,-31.525213,2798
158.967621,-31.526419,2809
158.959305,-31.527597,2805
158.950974,-31.528799,2742
158.942627,-31.529984,2581
158.934296,-31.531183,2303
158.925949,-31.532377,2169
158.917603,-31.533569,2314
158.909256,-31.534761,2435
158.900894,-31.535946,2381
158.892532,-31.537146,2229
158.884186,-31.538343,2239
158.875809,-31.539536,2239
158.867447,-31.540728,2054
158.859100,-31.541916,1699
158.850723,-31.543108,1728
158.842361,-31.544296,1586
158.833954,-31.545496,1507
158.825592,-31.546684,1189
158.817200,-31.547882,1214
158.808823,-31.549070,1110
158.800430,-31.550259,1726
158.792038,-31.551455,1987
158.783630,-31.552647,1974
158.775253,-31.553831,1293
158.766830,-31.555023,920
158.758438,-31.556215,1032
158.750046,-31.557400,1001
158.741577,-31.558605,896
158.733154,-31.559797,1390
158.724731,-31.560982,1441
158.716324,-31.562174,1390
158.707932,-31.563366,1401
158.699509,-31.564550,1056
158.691086,-31.565742,1408
158.682648,-31.566931,1808
158.674194,-31.568121,1901
158.665756,-31.569315,1431
158.657303,-31.570507,442
158.648865,-31.571699,357
158.640411,-31.572878,688
158.631943,-31.574080,1575
158.623489,-31.575264,2033
158.615021,-31.576452,2094
158.606567,-31.577656,2047
158.598099,-31.578836,2029
158.589615,-31.580021,1997
158.581146,-31.581221,1996
158.572662,-31.582405,1999
158.564178,-31.583593,1947
158.555695,-31.584782,1918
158.547195,-31.585970,1800
158.538696,-31.587166,1879
158.530228,-31.588354,1959
158.521729,-31.589546,1981
158.513214,-31.590738,1731
158.504700,-31.591923,1080
158.496185,-31.593115,1168
158.487671,-31.594303,1362
158.479141,-31.595490,1229
158.470627,-31.596678,700
158.462067,-31.597876,481
158.453552,-31.599064,477
158.444992,-31.600260,222
158.436462,-31.601440,376
158.427917,-31.602640,624
158.419373,-31.603832,639
158.410812,-31.605009,488
158.402252,-31.606201,1022
158.393692,-31.607401,1165
158.385101,-31.608589,1269
158.376541,-31.609768,1347
158.367966,-31.610973,951
158.359390,-31.612154,1011
158.350800,-31.613338,1200
158.342209,-31.614531,1159
158.333618,-31.615723,906
158.325012,-31.616919,106
158.307816,-31.619299,230
158.299210,-31.620491,173
158.281967,-31.622871,193
158.273331,-31.624063,258
158.264725,-31.625252,75
158.256088,-31.626444,620
158.247452,-31.627638,1003
158.238815,-31.628824,899
158.230164,-31.630013,536
158.221512,-31.631207,415
158.212860,-31.632393,635
157.994919,-31.662203,886
157.986130,-31.663397,674
157.977341,-31.664597,674
157.968552,-31.665789,201
157.959747,-31.666985,703
157.950943,-31.668179,551
157.942123,-31.669367,526
157.924500,-31.671761,110
157.915680,-31.672947,75
157.889160,-31.676538,641
157.880310,-31.677727,934
157.871460,-31.678926,1017
157.862610,-31.680124,479
157.853760,-31.681320,580
157.844879,-31.682516,493
157.827118,-31.684902,60
157.818237,-31.686098,99
157.764801,-31.693287,555
157.755859,-31.694489,422
157.738007,-31.696886,69
157.729050,-31.698086,25
157.720108,-31.699284,369
157.711151,-31.700476,270
157.567001,-31.719683,75
157.539795,-31.723295,98
157.457809,-31.734131,1168
157.448669,-31.735336,1586
157.439514,-31.736538,1981
157.430374,-31.737751,2230
157.421204,-31.738951,2392
157.412033,-31.740166,2334
157.402863,-31.741371,2225
157.393677,-31.742577,2046
157.384491,-31.743786,1873
157.375290,-31.744984,1541
157.366089,-31.746204,1474
157.356873,-31.747410,1107
157.347656,-31.748617,1182
157.338440,-31.749817,2637
157.329193,-31.751036,3249
157.319962,-31.752241,3200
157.310715,-31.753454,3172
157.301468,-31.754663,3092
157.292191,-31.755875,3123
157.282928,-31.757088,2562
157.273682,-31.758293,1886
157.264389,-31.759502,2391
157.255096,-31.760717,3021
157.245789,-31.761934,3342
157.236481,-31.763142,3266
157.227188,-31.764351,2642
157.217865,-31.765568,1928
157.208542,-31.766779,2631
157.199188,-31.767992,2637
157.189865,-31.769207,3287
157.180511,-31.770424,3134
157.171158,-31.771629,2408
157.161789,-31.772848,1995
157.152420,-31.774063,2235
157.143036,-31.775276,1707
157.133667,-31.776485,1500
157.124268,-31.777712,1845
157.114838,-31.778927,2031
157.105453,-31.780136,1929
157.096024,-31.781351,2252
157.086594,-31.782568,2379
157.077148,-31.783796,2393
157.067719,-31.785017,2226
157.058258,-31.786236,3045
157.048798,-31.787451,3325
157.039337,-31.788673,3343
157.029861,-31.789892,3548
157.020386,-31.791105,3751
157.010880,-31.792328,3683
157.001389,-31.793550,3549
156.991867,-31.794773,3218
156.982376,-31.795992,2690
156.972839,-31.797215,2702
156.963318,-31.798431,2615
156.953766,-31.799660,2700
156.944244,-31.800879,3419
156.934662,-31.802109,3620
156.925095,-31.803324,3287
156.915543,-31.804546,3269
156.905945,-31.805777,3361
156.896362,-31.806995,3677
156.886749,-31.808229,3600
156.877167,-31.809444,3764
156.867538,-31.810675,3962
156.857910,-31.811897,3984
156.848267,-31.813129,3991
156.838623,-31.814356,3953
156.828979,-31.815580,3875
156.819321,-31.816807,3989
156.809647,-31.818037,3989
156.799973,-31.819269,3854
156.790283,-31.820492,3893
156.780594,-31.821728,3855
156.770905,-31.822958,3863
156.761169,-31.824198,4096
156.751450,-31.825426,4212
156.741730,-31.826643,4133
156.731979,-31.827887,4297
156.722244,-31.829111,4293
156.712494,-31.830341,4137
156.702713,-31.831581,4263
156.692917,-31.832813,4206
156.683151,-31.834040,4342
156.673325,-31.835283,4241
156.663544,-31.836527,4189
156.653717,-31.837749,4486
156.643890,-31.838995,4458
156.634094,-31.840225,2568
156.624237,-31.841457,2342
156.614395,-31.842701,3033
156.604538,-31.843933,2495
156.594666,-31.845177,3283
156.584793,-31.846413,3189
156.574890,-31.847652,2065
156.564987,-31.848896,3230
156.555084,-31.850124,3496
156.545166,-31.851368,3524
156.535233,-31.852612,3741
156.525284,-31.853861,3064
156.515335,-31.855093,1924
156.505386,-31.856340,2521
156.495407,-31.857580,2658
156.485443,-31.858829,3078
156.475433,-31.860065,1744
156.465454,-31.861320,2076
156.455429,-31.862562,2662
156.445435,-31.863813,3592
156.435394,-31.865049,3695
156.425354,-31.866295,3367
156.415314,-31.867542,1774
156.405258,-31.868788,3144
156.395187,-31.870035,3739
156.385086,-31.871284,3671
156.375015,-31.872538,3018
156.364899,-31.873791,1894
156.354813,-31.875034,1213
156.344681,-31.876282,1176
156.222397,-31.891335,794
156.212143,-31.892591,922
156.201859,-31.893852,1190
156.191574,-31.895109,1385
156.181290,-31.896362,997
156.170990,-31.897625,770
156.077713,-31.908987,216
156.067307,-31.910255,287
156.035965,-31.914053,210
155.994034,-31.919134,322
155.983521,-31.920401,457
155.972992,-31.921667,371
155.962448,-31.922949,517
155.951904,-31.924212,425
155.941345,-31.925480,893
155.930756,-31.926760,652
155.920181,-31.928030,1130
155.909592,-31.929310,947
155.898956,-31.930588,1145
155.888351,-31.931862,940
155.877716,-31.933132,829
155.867065,-31.934416,284
155.856400,-31.935698,504
155.824356,-31.939529,324
155.802933,-31.942089,57
155.792191,-31.943375,274
155.781433,-31.944654,5
155.770676,-31.945936,75
155.759903,-31.947216,123
155.727493,-31.951071,336
155.585678,-31.967850,107
155.574677,-31.969141,218
155.563644,-31.970442,627
155.552628,-31.971743,188
155.541595,-31.973038,482
155.530518,-31.974333,200
155.519440,-31.975639,535
155.508347,-31.976940,175
155.497253,-31.978235,648
155.486145,-31.979532,500
155.475006,-31.980831,593
155.463867,-31.982141,364
155.452698,-31.983446,276
155.362915,-31.993891,1297
155.351608,-31.995197,1344
155.340302,-31.996523,1184
155.328995,-31.997822,1834
155.317657,-31.999140,1893
155.306290,-32.000454,1990
155.294922,-32.001762,1592
155.283539,-32.003086,882
155.272141,-32.004398,589
155.260727,-32.005714,848
155.226410,-32.009663,538
155.214935,-32.010986,1165
155.203461,-32.012306,680
155.191940,-32.013618,929
155.180405,-32.014954,566
155.157333,-32.017593,1362
155.145737,-32.018921,1910
155.134171,-32.020245,1412
155.099289,-32.024223,458
155.075974,-32.026878,224
155.064285,-32.028221,521
155.052582,-32.029549,573
155.040848,-32.030880,366
154.863068,-32.050964,266
154.839096,-32.053654,595
154.827057,-32.055000,257
154.815002,-32.056351,249
154.681320,-32.071243,1718
154.669052,-32.072598,1967
154.656754,-32.073952,2333
154.644455,-32.075321,1565
154.632141,-32.076687,1713
154.619797,-32.078041,1262
154.609482,-32.079185,634
154.518295,-32.089214,1162
154.509949,-32.090130,1922
154.501587,-32.091049,1957
154.493225,-32.091961,2070
154.484863,-32.092876,1959
154.476471,-32.093796,1163
154.468094,-32.094711,1334
154.459702,-32.095627,479
154.451294,-32.096546,903
154.442886,-32.097462,496
154.417587,-32.100224,406
154.027985,-32.142059,455
154.019104,-32.142990,162
154.001297,-32.144878,264
153.992386,-32.145821,365
153.983459,-32.146759,128
153.974518,-32.147697,310
153.965576,-32.148643,1174
153.956619,-32.149593,665
153.947662,-32.150532,407
153.929688,-32.152428,378
153.920685,-32.153370,367
153.911667,-32.154316,517
153.902664,-32.155258,331
153.893631,-32.156208,948
153.866486,-32.159050,429
153.830124,-32.162857,1098
153.820984,-32.163807,1339
153.811874,-32.164753,1879
153.802750,-32.165707,1303
153.793594,-32.166668,445
153.738480,-32.172379,589
153.729233,-32.173344,623
153.720001,-32.174297,235
153.710754,-32.175259,1348
153.701492,-32.176220,1199
153.692230,-32.177162,860
153.682938,-32.178127,446
153.664337,-32.180054,194
153.542282,-32.192574,271
153.475723,-32.199356,128
153.447037,-32.202271,79
153.437454,-32.203243,328
152.889954,-32.257576,56
152.465668,-32.298092,1891
152.454697,-32.299129,2387
152.443695,-32.300148,1242
152.421265,-32.302250,997
152.354721,-32.308456,1064
152.221466,-32.320778,2634
152.209106,-32.321918,2730
152.197189,-32.323017,2405
152.185745,-32.324062,2622
152.175110,-32.325039,2631
152.164322,-32.326027,2126
152.152939,-32.327068,2745
152.142151,-32.328045,1727
152.084915,-32.333263,1929
151.991547,-32.341717,1451
151.978867,-32.342869,2379
151.966614,-32.343967,2532
151.955093,-32.345005,2544
151.943207,-32.346069,2123
151.931076,-32.347164,2138
151.919418,-32.348209,2229
151.907669,-32.349262,2581
151.896011,-32.350307,2648
151.884552,-32.351326,2658
151.872864,-32.352367,2533
151.861343,-32.353401,2616
151.850021,-32.354404,2604
151.838211,-32.355457,2306
151.826355,-32.356510,2142
151.813339,-32.357670,2059
151.776352,-32.360950,161
151.764374,-32.362007,1717
151.753021,-32.363018,1378
151.740601,-32.364109,2179
151.728638,-32.365166,1726
151.717163,-32.366173,1799
151.704971,-32.367241,2640
151.692703,-32.368332,2129
151.680740,-32.369377,2397
151.668854,-32.370415,934
151.645447,-32.372467,1630
151.631577,-32.373688,446
151.556473,-32.380226,1584
151.544449,-32.381268,147
151.533493,-32.382210,810
150.921051,-32.433815,636
150.551926,-32.463493,848
150.545135,-32.464027,1565
150.255066,-32.486595,955
150.248215,-32.487114,1692
150.240799,-32.487690,1964
148.776520,-32.591415,305
148.767197,-32.592030,309
148.757874,-32.592632,313
148.730484,-32.594410,306
148.721817,-32.594963,1861
148.712418,-32.595573,2221
148.703033,-32.596180,2930
148.693588,-32.596790,3112
148.684647,-32.597363,2919
148.676025,-32.597919,3167
148.667343,-32.598473,3024
148.658493,-32.599037,3500
148.649658,-32.599609,3308
148.640594,-32.600185,2921
148.631378,-32.600780,2560
148.621887,-32.601383,935
148.451416,-32.612167,385
148.441620,-32.612774,1217
148.432175,-32.613358,354
148.422821,-32.613953,1674
148.413422,-32.614532,1996
148.403473,-32.615158,3321
148.393570,-32.615768,3042
148.383606,-32.616379,2226
148.374008,-32.616982,1198
148.365158,-32.617527,389
148.314560,-32.620651,286
148.303986,-32.621304,284
148.293686,-32.621941,281
148.283508,-32.622566,282
148.233414,-32.625618,308
148.223434,-32.626221,1361
148.213455,-32.626831,312
148.203445,-32.627441,313
148.193497,-32.628044,313
148.183517,-32.628643,313
148.173492,-32.629246,312
148.163483,-32.629860,2499
148.153473,-32.630459,883
148.143433,-32.631065,309
148.113327,-32.632870,306
148.103271,-32.633476,1023
148.093201,-32.634075,873
148.083206,-32.634670,1653
148.073135,-32.635273,305
148.002014,-32.639488,282
147.991821,-32.640087,662
147.981628,-32.640694,1397
147.971390,-32.641300,280
147.961166,-32.641884,1540
147.950958,-32.642498,3154
147.940704,-32.643089,3236
147.930420,-32.643692,3199
147.920090,-32.644291,1421
147.909683,-32.644901,1018
147.899353,-32.645504,283
147.889008,-32.646107,2393
147.878708,-32.646702,3207
147.868378,-32.647308,3218
147.858047,-32.647900,2621
147.847733,-32.648502,275
147.837524,-32.649082,264
147.827301,-32.649677,1818
147.816910,-32.650280,3130
147.806183,-32.650898,1958
147.753220,-32.653927,1337
147.742706,-32.654526,1507
147.732224,-32.655125,3079
147.721771,-32.655720,3229
147.711197,-32.656315,2958
147.700302,-32.656929,3078
147.689590,-32.657547,3243
147.679031,-32.658142,3077
147.668503,-32.658737,3303
147.657730,-32.659344,2779
147.646988,-32.659946,316
147.636215,-32.660549,315
147.625458,-32.661160,315
147.614807,-32.661755,313
147.560638,-32.664772,282
147.549759,-32.665379,274
147.538940,-32.665977,271
147.517258,-32.667179,270
147.506378,-32.667774,1596
147.495483,-32.668377,3014
147.484634,-32.668972,3196
147.473831,-32.669571,1710
147.462875,-32.670170,1378
147.451874,-32.670765,2705
147.440964,-32.671371,1885
147.364273,-32.675526,732
147.353195,-32.676132,3140
147.342209,-32.676716,3218
147.331161,-32.677315,3316
147.320038,-32.677906,3374
147.308716,-32.678520,2671
147.297409,-32.679119,3285
147.286316,-32.679714,3168
147.274765,-32.680336,3063
147.263153,-32.680954,3135
147.251984,-32.681545,3265
147.240952,-32.682129,2355
147.229630,-32.682724,2136
147.218002,-32.683338,2528
147.206589,-32.683956,3329
147.195175,-32.684547,2103
147.183594,-32.685162,759
147.171936,-32.685772,2146
147.160477,-32.686375,1933
147.149155,-32.686962,1094
147.137665,-32.687569,2089
147.125870,-32.688183,305
147.114136,-32.688793,840
147.102432,-32.689400,2784
147.090805,-32.690002,2193
147.032928,-32.692997,301
147.020935,-32.693607,302
147.009109,-32.694214,1214
146.997467,-32.694813,305
146.985947,-32.695400,305
146.951828,-32.697128,302
146.939789,-32.697746,4232
146.927429,-32.698368,3830
146.915054,-32.699005,3917
146.902939,-32.699608,4347
146.890930,-32.700218,4573
146.878922,-32.700817,4969
146.866928,-32.701424,5006
146.854996,-32.702011,4754
146.843079,-32.702610,4875
146.831085,-32.703209,4631
146.819077,-32.703808,2390
146.807068,-32.704399,1911
146.795044,-32.704994,2286
146.782990,-32.705597,319
146.770935,-32.706196,320
146.758850,-32.706783,320
146.502502,-32.719147,822
146.489410,-32.719761,1709
146.476395,-32.720375,1372
146.463715,-32.720982,4725
146.451309,-32.721561,5223
146.438568,-32.722160,5131
146.425659,-32.722755,4960
146.412704,-32.723362,5290
146.399811,-32.723957,4602
146.386902,-32.724564,2747
146.374115,-32.725159,631
146.361435,-32.725739,2266
146.348846,-32.726315,3166
146.336304,-32.726891,5115
146.323746,-32.727467,5377
146.311081,-32.728046,5349
146.297974,-32.728642,5519
146.284851,-32.729248,4859
146.271729,-32.729847,7707
146.258850,-32.730423,4730
146.245895,-32.731010,7449
146.232651,-32.731609,4415
146.219269,-32.732212,3722
146.206024,-32.732807,3778
146.192841,-32.733395,5313
146.179672,-32.733990,5709
146.166473,-32.734581,5954
146.153229,-32.735168,6060
146.140015,-32.735752,6122
146.126755,-32.736347,5458
146.113525,-32.736931,5413
146.100235,-32.737511,5866
146.086945,-32.738094,5705
146.073608,-32.738686,5370
146.060257,-32.739273,5911
146.046875,-32.739857,6051
146.033508,-32.740440,5544
146.020126,-32.741013,5677
146.006668,-32.741596,5839
145.993256,-32.742184,6667
145.979782,-32.742767,5598
145.966400,-32.743336,6539
145.953262,-32.743908,6768
145.940674,-32.744446,6162
145.927719,-32.744987,6316
145.913452,-32.745605,6177
145.899704,-32.746189,5730
145.886536,-32.746742,5422
145.873657,-32.747295,5318
145.859222,-32.747898,5686
145.845337,-32.748486,6027
145.830917,-32.749092,5820
145.817322,-32.749664,5207
145.803436,-32.750244,5886
145.789719,-32.750820,6158
145.775330,-32.751415,6279
145.761063,-32.752007,6347
145.746933,-32.752586,6266
145.732910,-32.753166,5968
145.718887,-32.753746,5660
145.704819,-32.754318,5534
145.690765,-32.754894,5379
145.676697,-32.755474,5235
145.662659,-32.756039,5003
145.648544,-32.756607,5287
145.634445,-32.757183,5420
145.620270,-32.757763,5605
145.606140,-32.758320,5787
145.591980,-32.758888,5773
145.577835,-32.759457,5783
145.563751,-32.760014,5646
145.550217,-32.760559,5532
145.536148,-32.761108,5649
145.521973,-32.761677,5642
145.507324,-32.762253,5439
145.492783,-32.762821,5254
145.478516,-32.763374,5279
145.463974,-32.763954,5400
145.449158,-32.764526,5436
145.434753,-32.765087,5474
145.420135,-32.765656,5427
145.405411,-32.766232,5416
145.390533,-32.766796,5350
145.375732,-32.767368,5287
145.360916,-32.767937,5294
145.346115,-32.768501,5404
145.331284,-32.769062,5497
145.316406,-32.769630,5622
145.301529,-32.770184,5641
145.286652,-32.770752,5781
145.271759,-32.771309,6004
145.256897,-32.771866,6163
145.242081,-32.772423,6033
145.227600,-32.772961,5841
145.213348,-32.773491,5715
145.198318,-32.774044,5817
145.182770,-32.774616,5895
145.167603,-32.775173,5947
145.152237,-32.775742,6097
145.136932,-32.776302,5966
145.121582,-32.776863,5838
145.106110,-32.777416,5979
145.090805,-32.777973,6129
145.075485,-32.778526,6261
145.060165,-32.779079,6247
145.044815,-32.779625,6327
145.029495,-32.780174,6362
145.014130,-32.780720,6115
144.998734,-32.781269,6791
144.983307,-32.781807,5820
144.967865,-32.782349,5399
144.952301,-32.782902,6662
144.936829,-32.783447,6744
144.921432,-32.783978,6715
144.905823,-32.784519,6226
144.890137,-32.785057,6259
144.874405,-32.785606,5515
144.858688,-32.786140,1144
144.795624,-32.788292,255
144.779770,-32.788818,1403
144.763855,-32.789356,115
144.667633,-32.792545,743
144.651535,-32.793072,4285
144.635483,-32.793591,3531
144.619156,-32.794125,439
144.586700,-32.795174,981
144.570236,-32.795696,3398
144.553833,-32.796219,5891
144.537476,-32.796745,7060
144.521118,-32.797264,5535
144.504562,-32.797787,1035
144.455246,-32.799324,96
144.438705,-32.799839,6103
144.422028,-32.800358,6341
144.405228,-32.800873,5741
144.388290,-32.801384,5945
144.371338,-32.801907,6008
144.354584,-32.802418,6963
144.338028,-32.802914,6715
144.321198,-32.803425,6870
144.304291,-32.803928,6619
144.287262,-32.804436,6811
144.270264,-32.804943,6640
144.253342,-32.805435,4236
144.236160,-32.805943,3561
144.218857,-32.806454,4088
144.201843,-32.806957,232
144.062897,-32.810917,2557
144.045349,-32.811405,4805
144.027985,-32.811893,3034
144.010529,-32.812374,519
143.975250,-32.813335,1344
143.957596,-32.813816,1351
175.634979,-28.004444,8581
175.618790,-28.009008,9597
175.602631,-28.013559,9560
175.586517,-28.018087,9493
175.570435,-28.022614,9492
175.554382,-28.027121,9522
175.538391,-28.031624,9490
175.522446,-28.036093,7862
175.506531,-28.040567,9739
175.490631,-28.045025,9762
175.474777,-28.049471,9765
175.458954,-28.053900,9759
175.443161,-28.058340,9767
175.427399,-28.062742,9778
175.411697,-28.067137,9768
175.396011,-28.071531,9676
175.380371,-28.075893,9685
175.364746,-28.080261,9680
175.349182,-28.084621,9683
175.333633,-28.088953,9680
175.318146,-28.093273,9684
175.302689,-28.097586,9687
175.287262,-28.101889,8391
175.271866,-28.106180,8283
175.256500,-28.110458,8198
175.241180,-28.114717,8039
175.225876,-28.118975,7918
175.210602,-28.123232,8177
175.195389,-28.127466,8060
175.180206,-28.131685,7703
175.165054,-28.135889,7544
175.149918,-28.140099,7681
175.134827,-28.144272,7256
175.119751,-28.148457,7855
175.104721,-28.152613,8230
175.089737,-28.156771,8198
175.074783,-28.160921,8178
175.059845,-28.165054,8213
175.044937,-28.169178,8480
175.030075,-28.173286,8344
175.015244,-28.177389,8201
175.000427,-28.181479,8059
174.985657,-28.185556,7907
174.970932,-28.189619,7752
174.956223,-28.193678,7515
174.941544,-28.197731,7349
174.926880,-28.201767,7052
174.912231,-28.205809,7054
174.897644,-28.209814,6909
174.883087,-28.213820,6540
174.868561,-28.217825,6558
174.854065,-28.221821,6599
174.839584,-28.225790,6690
174.825134,-28.229769,6542
174.810730,-28.233723,6507
174.796326,-28.237667,6761
174.781967,-28.241611,6804
174.767654,-28.245543,6823
174.753372,-28.249462,6902
174.739105,-28.253363,7017
174.724869,-28.257257,6720
174.710678,-28.261145,6279
174.696533,-28.265013,6236
174.682373,-28.268877,6498
174.668274,-28.272743,6534
174.654190,-28.276588,6052
174.640121,-28.280428,5979
174.626099,-28.284273,5998
174.612091,-28.288095,6052
174.598114,-28.291903,6257
174.584167,-28.295692,6464
174.570251,-28.299488,6664
174.556366,-28.303274,6966
174.542511,-28.307055,7216
174.528687,-28.310808,7338
174.514893,-28.314568,7405
174.501083,-28.318317,9403
174.487350,-28.322050,9405
174.473602,-28.325790,9511
174.459900,-28.329508,9584
174.446228,-28.333223,9603
174.432587,-28.336920,9659
174.418976,-28.340622,9595
174.405365,-28.344296,9587
174.391815,-28.347988,9564
174.378265,-28.351645,9569
174.364761,-28.355299,9594
174.351288,-28.358940,9568
174.337814,-28.362587,9603
174.324371,-28.366213,9622
174.310974,-28.369854,9680
174.297592,-28.373463,9652
174.284241,-28.377069,9641
174.270905,-28.380671,9637
174.257599,-28.384264,9655
174.244324,-28.387835,9668
174.231079,-28.391401,9676
174.217850,-28.394972,9684
174.204636,-28.398535,9714
174.191467,-28.402086,9590
174.178314,-28.405621,9553
174.165161,-28.409157,7957
174.152054,-28.412680,9550
174.138962,-28.416197,7855
174.125885,-28.419718,7800
174.112854,-28.423214,9532
174.099838,-28.426704,9499
174.086853,-28.430191,7696
174.073898,-28.433668,7635
174.060959,-28.437138,7551
174.048065,-28.440588,7468
174.035187,-28.444038,7409
174.022339,-28.447479,7325
174.009476,-28.450914,7270
173.996658,-28.454355,7141
173.983871,-28.457766,7003
173.971100,-28.461187,6944
173.958328,-28.464588,6908
173.945633,-28.467981,6885
173.932938,-28.471378,6875
173.920242,-28.474766,6800
173.907593,-28.478140,6842
173.894958,-28.481503,6960
173.882355,-28.484867,6937
173.869766,-28.488218,7105
173.857208,-28.491562,7230
173.844650,-28.494904,6929
173.832123,-28.498243,6713
173.819641,-28.501556,6715
173.807159,-28.504883,6756
173.794678,-28.508200,6815
173.782257,-28.511496,6876
173.769852,-28.514786,6934
173.757462,-28.518084,7074
173.745102,-28.521366,7096
173.732758,-28.524645,7044
173.720459,-28.527889,7003
173.708160,-28.531155,6739
173.695892,-28.534407,6985
173.683624,-28.537655,7066
173.671402,-28.540890,6951
173.659180,-28.544121,6754
173.647003,-28.547348,6527
